%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1681938038412827968,0,1681938038412827968,camera_2,1,0,-1.23051412549772,0.31720152827399495,1.749096733663797,0.9572523292278653,-0.0036593596758836694,0.2803884045623978,-0.07097133126511299,0.08734857273520902,0.012186783833726378,13061.18474156642
1681938038422871351,1,1681938038422871351,camera_2,2,0,-1.230785998314583,0.31725782946781045,1.7494611593779494,0.9572640337027127,-0.0034809982623308245,0.2804208760397322,-0.07069359738631678,0.09656872070627287,0.013475497921666009,13056.314521520868
1681938038432775735,2,1681938038432775735,camera_2,3,0,-1.230352619777591,0.31715283851513415,1.7488394094645219,0.957129889077733,-0.0035952034094548753,0.2808501888672209,-0.0707998683596066,0.10430907807312906,0.01455214050997828,13056.767263724003
1681938038442817449,3,1681938038442817449,camera_2,4,0,-1.2310145526951932,0.317322747583211,1.7497960813678881,0.9572879195196258,-0.0036040141407600074,0.28031585886412047,-0.07078043156925594,0.09675441146828234,0.013506841154664172,13052.976961054834
1681938038452800750,4,1681938038452800750,camera_2,5,0,-1.23042875007273,0.31717665064690737,1.7489465378917266,0.9572158696833926,-0.0036684313123800457,0.2805263839398563,-0.07091734168453435,0.09675685648107901,0.013498307992187748,13060.777943700552
1681938038463155031,5,1681938038463155031,camera_2,6,0,-1.2306779581714977,0.31724888548560515,1.7493259729298887,0.9572619962353753,-0.003493278690436371,0.28040141548986736,-0.07079769599876826,0.10124360542977229,0.014126760743475329,13058.317795113197
1681938038473089456,6,1681938038473089456,camera_2,7,0,-1.2308311915972212,0.3172615918283228,1.7495344206672125,0.9572548418505211,-0.0035892425451181605,0.2804025413257648,-0.07088511768868626,0.10342424974078313,0.014435854847555378,13054.7631675757
1681938038483281612,7,1681938038483281612,camera_2,8,0,-1.230865957545894,0.31728889464493815,1.7495945747500006,0.9572647383678641,-0.003555826399821849,0.28034860631426234,-0.07096644075737445,0.10457212111214176,0.014597385096868,13054.558000566434
1681938038493148565,8,1681938038493148565,camera_2,9,0,-1.2306385432017752,0.3172285410129988,1.7492409433145428,0.9572645623562345,-0.0035345588310364035,0.28037294537770746,-0.07087366260484945,0.10318902746075764,0.014397826983223436,13059.50721919979
1681938038503193616,9,1681938038503193616,camera_2,10,0,-1.2308091588777383,0.3172749507614851,1.7495359083216928,0.957239708612694,-0.0036495061232673376,0.28043324262791036,-0.07096490533592477,0.0974147075903602,0.013598250542634456,13054.049340519818
1681938038513132810,10,1681938038513132810,camera_2,11,0,-1.2307402503791254,0.31725212000280945,1.749412832939482,0.9572445182083371,-0.0035836771942115413,0.2804897874836905,-0.0706793373993449,0.10395261913072318,0.014505969991833971,13055.938829527011
1681938038523165225,11,1681938038523165225,camera_2,12,0,-1.2307692584763894,0.3172543942658302,1.7494547249523498,0.957220860471145,-0.003531401600612607,0.28048797170990886,-0.0710088107749823,0.09562491561518982,0.013348100286682037,13053.752330462443
1681938038532816886,12,1681938038532816886,camera_2,13,0,-1.2307755211948088,0.31728170869882694,1.7494730785781258,0.9572449358949231,-0.0034922932590818936,0.2803851750444299,-0.07109212478623636,0.09599256073124705,0.01339945957371451,13055.093784286872
1681938038542886972,13,1681938038542886972,camera_2,14,0,-1.230974586791369,0.3173217528787288,1.7497581836924854,0.9573076377110599,-0.0035368773493492213,0.2802336356531644,-0.07084269000606422,0.10634131648112088,0.014843985130649075,13055.036841086341
1681938038553015232,14,1681938038553015232,camera_2,15,0,-1.2308333575937995,0.31727334209914076,1.7495260165788293,0.9572257952006239,-0.003550297424184026,0.2805655124570711,-0.07063402586879909,0.1003877863404341,0.01401066035903199,13052.8250843999
1681938038562940597,15,1681938038562940597,camera_2,16,0,-1.2310631402133072,0.3173308393165169,1.7498891864192458,0.9573147593938905,-0.0034528115819649017,0.28024283279261775,-0.07071410189747124,0.10069371201097965,0.014055865932524773,13053.588155621668
1681938038572815656,16,1681938038572815656,camera_2,17,0,-1.2306861968192122,0.31724610058536273,1.7493508130005144,0.9572360319450828,-0.0036092234132929254,0.28048473210547276,-0.07081290636675404,0.09888532757759094,0.013799398296218604,13056.418655522866
1681938038582793235,17,1681938038582793235,camera_2,18,0,-1.2309529675099904,0.3172936435891779,1.749709863518193,0.9572847397336338,-0.0035959067942212507,0.28033487238569926,-0.07074853957453756,0.10869906540028751,0.015172571001305663,13054.13743137685
1681938038592829704,18,1681938038592829704,camera_2,19,0,-1.2307861676372231,0.3172610546111526,1.7494920153471765,0.9572929873251883,-0.003492070194671377,0.28032543057774895,-0.07067952203553964,0.10411792085506022,0.014527986440047885,13058.054830428446
1681938038602818250,19,1681938038602818250,camera_2,20,0,-1.2305032894290973,0.3172043595074535,1.7490706784841257,0.9571787707347619,-0.0035175427047461198,0.28065698777454556,-0.07090897659203177,0.08688202314078808,0.01212300127756883,13056.577314886727
1681938038612794399,20,1681938038612794399,camera_2,21,0,-1.2312483152458387,0.31738041773257497,1.7501279903440017,0.9573478653604353,-0.0034792145158533626,0.28007826013627596,-0.07091634476767024,0.10568251891527325,0.01475740664068183,13051.929435164435
1681938038622790575,21,1681938038622790575,camera_2,22,0,-1.2310324891453126,0.3173334176667417,1.7498454854087493,0.9572971596569689,-0.003637672888704325,0.2802421281061339,-0.07094550784369588,0.09006379544734955,0.012574482813588809,13053.06743733515
1681938038632846117,22,1681938038632846117,camera_2,23,0,-1.2309097453975926,0.3172938439134764,1.749649005455754,0.9572587418711063,-0.003488465260893581,0.28038738384920014,-0.0708974378921517,0.09930628264555708,0.013862583014192577,13053.250113108663
1681938038642764568,23,1681938038642764568,camera_2,24,0,-1.2311155298860295,0.31734113614376447,1.7499508185987511,0.9572895142305713,-0.0035107913310634515,0.28025453089921504,-0.07100604339693592,0.09274091525003314,0.012950351868196437,13050.853970696913
1681938038652756452,24,1681938038652756452,camera_2,25,0,-1.2311905535537888,0.3173628982390731,1.7500457778140255,0.957373448997129,-0.0036042458336811227,0.27999588140132897,-0.07089002021162799,0.10549104592064396,0.014728337342377374,13054.903074566977
1681938038662873506,25,1681938038662873506,camera_2,26,0,-1.230719447626777,0.3172498179947932,1.7493924539787615,0.957270486734128,-0.0035776180586400983,0.2803488134406459,-0.07088694293912154,0.10253561323042959,0.014308804489181388,13058.009478886612
1681938038672793626,26,1681938038672793626,camera_2,27,0,-1.2305872672584144,0.3172105086042836,1.7492005370125694,0.9572013184339155,-0.003512007971814544,0.2806017975312778,-0.0708232519063864,0.0988939282251522,0.013799396458642976,13056.271542252043
1681938038683198451,27,1681938038683198451,camera_2,28,0,-1.2306679435477887,0.3172354389346767,1.749337703878888,0.9571985481630831,-0.003592800395232855,0.28058200959740115,-0.07093494956711979,0.09971833205781877,0.01391776719747441,13054.316930891247
1681938038692782402,28,1681938038692782402,camera_2,29,0,-1.2308396949842395,0.31727033977110064,1.7495672165161604,0.9572613165094559,-0.003621439743274436,0.2803726411499998,-0.07091430873485834,0.1055464562959969,0.01473264315811782,13054.87299890188
1681938038702809810,29,1681938038702809810,camera_2,30,0,-1.23069979184159,0.317246267768462,1.7493836545942827,0.9572090551641218,-0.0035763435426226513,0.2805471800007863,-0.07093175785415576,0.1000952540198341,0.013970637611466595,13054.315991576299
1681938038712871313,30,1681938038712871313,camera_2,31,0,-1.2307665104453973,0.3172574304434007,1.7494643177233369,0.9572381115323662,-0.0035193048239000094,0.28048178789268935,-0.0708009815188074,0.09697168006096035,0.013533656946456899,13054.81228298484
1681938038722814559,31,1681938038722814559,camera_2,32,0,-1.2305946916281476,0.31722233107583037,1.749217773177777,0.9572281131639404,-0.003582070768580635,0.2805327153945985,-0.07073120761689695,0.08630950923543423,0.012042180896458065,13057.7485218693
