%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1682302246326681137,2,1682302246326681137,camera_2,5,0,-1.2405637768652715,0.2924962115632818,1.742377357220864,0.9568240535612511,-0.002584365366536863,0.2818912549975247,-0.07084046822395304,0.3070515483850613,0.04256302632854255,13066.690200726036
1682302246346730709,3,1682302246346730709,camera_2,7,0,-1.2411633060334026,0.295955785702439,1.7432221143750506,0.9568526759652531,-0.0024049551787785114,0.28173199207476657,-0.07109330017875326,0.2980207399232313,0.041402290423612285,13048.677177384954
1682302246366454601,4,1682302246366454601,camera_2,9,0,-1.2408370578103216,0.3003484039203622,1.7428628426355492,0.9565654197362722,-0.0021146137298165106,0.282677994400507,-0.07121290371309157,0.276546340668574,0.03849277990471311,13025.770087627461
1682302246376477718,5,1682302246376477718,camera_2,10,0,-1.240860304366992,0.3028699826315196,1.742929191925507,0.9565950722464405,-0.002401093112674417,0.28255887267723906,-0.07127822933448509,0.29721880523720756,0.04141190862044423,13021.191517287398
1682302246386383533,6,1682302246386383533,camera_2,11,0,-1.2411723143146693,0.3054781328624122,1.743458873260372,0.956663604564789,-0.0024028079312485824,0.2824518592021227,-0.0707807985855972,0.35278135898988694,0.04920255692036861,13012.27608831762
1682302246406449317,7,1682302246406449317,camera_2,13,0,-1.242462579273015,0.3112721226394033,1.745348162357063,0.9569444498850905,-0.0026775428992730395,0.2815584933173986,-0.07053343490133152,0.33282176317879936,0.046572041139159366,12989.3806285339
1682302246426412582,8,1682302246426412582,camera_2,15,0,-1.24195008810336,0.3168580616199638,1.7446545141853729,0.9568486074174097,-0.002622233193263554,0.28194492779457925,-0.07029170696002048,0.2918656967813149,0.040899516235186596,12978.283837808063
1682302246436589717,9,1682302246436589717,camera_2,16,0,-1.241945972702916,0.31950084878174334,1.7447163380312756,0.956783669656277,-0.0027161682118290375,0.28217612949470533,-0.07024431544759058,0.3010465382831171,0.042237298942281454,12966.438242590983
1682302246446191072,10,1682302246446191072,camera_2,17,0,-1.2422182876037617,0.32209085221476935,1.7451499584078614,0.9568433925924968,-0.002628150757566257,0.2820475990392734,-0.06994974447314165,0.29381072393152863,0.04126600726843913,12957.141724791842
1682302246456494092,11,1682302246456494092,camera_2,18,0,-1.2422449024195266,0.32454812348395984,1.7452728810381806,0.9569282286860458,-0.0026842676004126243,0.28168830930596134,-0.07023429540890513,0.30075231642695144,0.04228397368618813,12954.581510894932
1682302246466172695,12,1682302246466172695,camera_2,19,0,-1.2418566109971156,0.32668684416021865,1.7447513536629784,0.9568341047459015,-0.002470183153555521,0.2819636679372473,-0.0704193450244391,0.2904117862926796,0.0408547737574434,12949.642974951774
1682302246476517200,13,1682302246476517200,camera_2,20,0,-1.2414527817558043,0.3285534012273227,1.7441762303945914,0.9566909518094838,-0.002339470126875805,0.2824748631147941,-0.0703199922757941,0.2835846944944933,0.03991129832203457,12942.721730432473
1682302246486812114,14,1682302246486812114,camera_2,21,0,-1.2416081742451501,0.33025715059818805,1.7443922321128595,0.9567669751298206,-0.002421883084421355,0.282139109819567,-0.07063011038842379,0.3043411592952907,0.0428727526028556,12939.37917316892
1682302246497169971,15,1682302246497169971,camera_2,22,0,-1.2418901921768213,0.3317113543926489,1.744801682209792,0.9568324034360323,-0.002375778149370586,0.28197493615734,-0.07040058800944225,0.3076594201847911,0.043369074526917545,12933.465958747314
1682302246507480382,16,1682302246507480382,camera_2,23,0,-1.241380765231715,0.33267478054668154,1.7441314192725463,0.956759982359205,-0.0024411790892455007,0.2822567709243632,-0.070253057357098,0.3188784849480726,0.044940196233463556,12935.636072613996
1682302246526720762,17,1682302246526720762,camera_2,25,0,-1.2416011645753071,0.33375150236335366,1.744502067621713,0.9568246445452315,-0.0025906722859209124,0.2821362810905659,-0.06984988833479543,0.31820382981095463,0.04486245883180019,12931.749950741418
1682302246536322593,18,1682302246536322593,camera_2,26,0,-1.2417163097450916,0.3337344597095237,1.7447097301923005,0.9568508342538061,-0.002663053285566007,0.28203639727488844,-0.06989177167016872,0.32875630498165265,0.04635767893570708,12931.038258072924
1682302246545541048,19,1682302246545541048,camera_2,27,0,-1.2429438924999385,0.3337016520658503,1.7464357628839489,0.9571051824921702,-0.0023707615343512766,0.2813075874251069,-0.0693548152145373,0.3177368784090504,0.04483474816558613,12923.302160072135
1682302246556485176,20,1682302246556485176,camera_2,28,0,-1.2417268206259782,0.3325962708755843,1.744646427300833,0.9568381714914351,-0.002442528497684078,0.28205755589337256,-0.06998773317462231,0.3153431505197659,0.044446836855542425,12933.928989607843
1682302246566596508,21,1682302246566596508,camera_2,29,0,-1.2416643582406086,0.331598594740835,1.7444984495303775,0.9568691173263457,-0.002290519914154314,0.2819173198644605,-0.07013466037603897,0.31345619179774076,0.04415629951490265,12940.675615510205
1682302246576581716,22,1682302246576581716,camera_2,30,0,-1.2415169857469697,0.3302697644339819,1.744273124129047,0.9567682887892206,-0.002358390135066957,0.2821591382167975,-0.07053439078968261,0.32526823121588677,0.04581108302048238,12941.280619034078
1682302246586489200,23,1682302246586489200,camera_2,31,0,-1.2417824597523357,0.3287829047694241,1.7446124171408073,0.9568251163733396,-0.002424144680446076,0.2819563155963488,-0.07057234794907746,0.2953866390744224,0.041588836475653417,12944.35376474913
1682302246596806764,24,1682302246596806764,camera_2,32,0,-1.2423119758362713,0.3270877379104111,1.7453490353969736,0.9568716106672961,-0.0023167928667464197,0.28189737932934583,-0.07017991662173853,0.2742983250063844,0.03860783434182891,12941.98251795466
1682302246606357097,25,1682302246606357097,camera_2,33,0,-1.2422516476048728,0.3249192235970242,1.7452625440343457,0.9569584794298011,-0.0025885389771466835,0.2815814358008331,-0.07025427478601051,0.30496951355598867,0.042879560264771646,12955.356742305681
1682302246616482973,26,1682302246616482973,camera_2,34,0,-1.24231303888733,0.3226189926896802,1.7453260566628717,0.9569036126879883,-0.0025678590482358034,0.2816930081434185,-0.07055445618596139,0.3278654211317189,0.04607766185856352,12957.326457270425
