%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1683158369523756742,11,1683158369523756742,camera_1,22,1,-0.0866069968420548,-0.14086837003358316,1.087466591339072,0.9948703354821775,-0.029899715021835315,0.05360166814038249,0.08041071938343226,0.3583741029142402,0.010279169003318156,72580.23727730637
1683158369543673038,12,1683158369543673038,camera_1,24,1,-0.08658348876254554,-0.14077985382811925,1.0872938200981923,0.9948777374075837,-0.029836757064847952,0.053448185777052876,0.08044468270657669,0.43528331149718724,0.012479855258263554,72605.72767566203
1683158369557116270,13,1683158369557116270,camera_1,26,1,-0.08658440263082559,-0.14076923598005062,1.087460209307362,0.9949826025581333,-0.029744100971932017,0.053197390075258755,0.07934070048339795,0.40520093761733733,0.011620830956850839,72608.1781402324
1683158369576967239,14,1683158369576967239,camera_1,28,1,-0.08660973723803055,-0.1408190172857105,1.0874170579610603,0.9948605342635085,-0.029711067846160445,0.05404337359085356,0.08030618645712767,0.3916934971057344,0.011232943300210376,72585.17012191784
1683158369590710163,15,1683158369590710163,camera_1,30,1,-0.08660012487820443,-0.14080491550261418,1.087559517065145,0.9949969267241568,-0.029574919902579197,0.053870226857520555,0.07876825871223866,0.4161743707518326,0.011936488159367592,72598.26774774512
1683158369610993385,16,1683158369610993385,camera_1,32,1,-0.08662743467692713,-0.14083399893497556,1.087792651757479,0.9950154684799078,-0.02985119938960301,0.05367165931213938,0.07856510909680742,0.43922002642648295,0.012602233602859829,72573.25646411208
1683158369624180078,17,1683158369624180078,camera_1,34,1,-0.08661043910712136,-0.14082646364280216,1.087810054414841,0.9950921388145981,-0.029652462045563995,0.05344691041024648,0.07781898567588745,0.4299644909624476,0.012336784870275529,72587.53240578424
1683158369644044637,18,1683158369644044637,camera_1,36,1,-0.08660609926343629,-0.1408201075807181,1.0876613342943102,0.9950242141825951,-0.029719398780567948,0.05368639693928106,0.07849421195291277,0.4872206945583457,0.01397493959984552,72591.83715243434
1683158369657602548,19,1683158369657602548,camera_1,38,1,-0.08659272488434906,-0.14082088054957462,1.087605024983818,0.9950046730418544,-0.02980655863192357,0.05301507729683332,0.07916230963409952,0.4206672404106939,0.012066880721656723,72593.46545229992
1683158369677923917,20,1683158369677923917,camera_1,40,1,-0.08660994707022732,-0.14076625936822545,1.0876346555782286,0.9949544149493328,-0.029775276987938696,0.05422355081567514,0.07898703431615987,0.4391438965976704,0.012596442272549578,72581.44575328374
1683158369691033840,21,1683158369691033840,camera_1,42,1,-0.08661078969698693,-0.14077815715513492,1.087549750526111,0.9950524694985721,-0.02980567030420556,0.054830797724603,0.07730322492234201,0.41466302165645175,0.011891248272190383,72616.88950740325
1683158369711059570,22,1683158369711059570,camera_1,44,1,-0.08662446733610168,-0.1408202965702731,1.0877322376806033,0.995003704622703,-0.02982372062918773,0.05473915469112112,0.07798588602196269,0.40829801076324657,0.011713242069728964,72580.70562871311
1683158369724370956,23,1683158369724370956,camera_1,46,1,-0.08658194729550311,-0.14078581516517585,1.0874033167194073,0.994861725650223,-0.02967325126038403,0.054174561197522994,0.08021696774968773,0.42107123784080613,0.01207430834035726,72588.15066535302
1683158369744167327,24,1683158369744167327,camera_1,48,1,-0.08661338476010809,-0.14079688740461405,1.08758544246838,0.9949872191455009,-0.02967530575319116,0.054113671453768816,0.07868621561208317,0.4285070240875939,0.012290175101456515,72593.91262376746
1683158369757555723,25,1683158369757555723,camera_1,50,1,-0.08662660365069863,-0.14080685254161915,1.0877645304926953,0.9950569494746822,-0.029803409721008634,0.05341380224616592,0.07823292018548839,0.4116863360395655,0.011812304153874817,72586.43077535793
1683158369777720689,26,1683158369777720689,camera_1,52,1,-0.08660051956648074,-0.14079043837410946,1.087509511129981,0.9949433519589486,-0.029751917662993586,0.05477287655620546,0.07875583649371667,0.3955380487604998,0.011343283844505137,72595.45469745048
1683158369790934801,27,1683158369790934801,camera_1,54,1,-0.08662288770035986,-0.14080260717786028,1.0876144806885273,0.9949349338003259,-0.029550889548395468,0.05467015063825582,0.07900884165604447,0.387135171884438,0.011104908327024503,72577.94273718332
