%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1681927843075206041,0,1681927843075206041,camera_1,1,0,0.6614678023176463,0.48607138807012873,1.817611067251886,-0.9796558505609805,-0.04535724466852251,0.1588988486058264,0.11387840326183203,0.0765121019212529,0.007211630251399205,20514.225239453837
1681927843085215568,1,1681927843085215568,camera_1,2,0,0.6614406595615223,0.48600716851574804,1.8175216618484418,-0.9796554624585038,-0.04539499423944625,0.15875771350754592,0.11406339366804748,0.07325166929513216,0.006903390554814919,20516.70979939821
1681927843094885349,2,1681927843094885349,camera_1,3,0,0.6617617824209393,0.48659256736500384,1.8184188222403643,-0.9798374149718202,-0.04520787659334827,0.1580859272490221,0.11350650959781358,0.06784617126686499,0.006400630073386465,20510.492578999718
1681927843104909658,3,1681927843104909658,camera_1,4,0,0.6616343959193629,0.4871170612869009,1.818128300639767,-0.9797979026776104,-0.04527476281570696,0.15796254356165934,0.11399166895904454,0.07247668068157509,0.00683564803254674,20509.9335766906
1681927843114886045,4,1681927843114886045,camera_1,5,0,0.6618125284602749,0.487970177824499,1.8186775932966048,-0.9798564256101089,-0.04511987172327095,0.1581406128810581,0.11330105438106107,0.07516838418086991,0.00709523469199651,20497.347319526605
1681927843124996662,5,1681927843124996662,camera_1,6,0,0.6616029526505134,0.48841211167867554,1.8180942364682762,-0.979754182672696,-0.04543882835458771,0.15838317264609003,0.11371818252011733,0.05690653354395181,0.005368353143550004,20498.1410741281
1681927843134899616,6,1681927843134899616,camera_1,7,0,0.6613490901330815,0.48855809062198335,1.8174296930751013,-0.9796982494604983,-0.045138611325167985,0.15899507460401147,0.11346546621477235,0.07142079685581848,0.006733703696915469,20503.97647746373
1681927843144912242,7,1681927843144912242,camera_1,8,0,0.661568030076128,0.4886549550611034,1.8180245261706478,-0.9797697971698827,-0.04525189045960817,0.15835726849066037,0.1136942675762312,0.06438895524479449,0.006074120910053194,20498.618178907192
1681927843154956102,8,1681927843154956102,camera_1,9,0,0.6615283807841947,0.4881689671077044,1.8178970742824376,-0.9797159258777935,-0.04540001721086608,0.15851886034819987,0.1138741144096363,0.0588067946373485,0.005546214556656975,20500.217193095596
1681927843165056467,9,1681927843165056467,camera_1,10,0,0.6615098749963683,0.4874921773728878,1.8178178112554713,-0.9796986214872718,-0.04529440801846637,0.15882050649268184,0.11364450877892766,0.06488337344489992,0.006118410438097645,20504.155313445957
1681927843174919128,10,1681927843174919128,camera_1,11,0,0.6615023032354391,0.48675686122016026,1.8176449063928404,-0.9797150726042378,-0.045282721058693125,0.15825630901392207,0.11429257343713711,0.07290752686094493,0.006872448190762484,20514.131067992414
1681927843185207128,11,1681927843185207128,camera_1,12,0,0.6615830523718687,0.486321074452238,1.8179529970966297,-0.979832846099452,-0.045135812015267195,0.1578951993153732,0.11383961617788772,0.06629293895093724,0.006250422833338954,20521.65868450259
1681927843195223331,12,1681927843195223331,camera_1,13,0,0.661529913565945,0.4860691962835377,1.8177234239635942,-0.9797581102751652,-0.045213720575039175,0.15814640868465268,0.11410292827945359,0.08076243026880547,0.007612695307009065,20521.016901026487
1681927843205191373,13,1681927843205191373,camera_1,14,0,0.6616563918121928,0.48638854208486354,1.8181438481676013,-0.9798187781873341,-0.04518565184559024,0.15806322132454934,0.1137076815491182,0.0760542779462412,0.007172562922523622,20515.909613803262
1681927843214937925,14,1681927843214937925,camera_1,15,0,0.661613131400182,0.48685065925971055,1.818044215836129,-0.9797939612561194,-0.04533117532717943,0.157911572114684,0.11407371924228431,0.07711263152305037,0.007271874300642136,20513.311983453586
1681927843225011825,15,1681927843225011825,camera_1,16,0,0.6614816523178473,0.48742679586373366,1.8176281418469393,-0.9797092244335762,-0.04526792275231201,0.15875309961761233,0.11365783779067597,0.0879507142235525,0.008292224076212645,20508.7719018415
1681927843234996080,16,1681927843234996080,camera_1,17,0,0.661396136968955,0.48807774419067435,1.8175272684431325,-0.9796583536466308,-0.04546248518580483,0.15858779124824046,0.11424791043212928,0.06106461107265205,0.005756665661435076,20503.4619867492
1681927843244949817,17,1681927843244949817,camera_1,18,0,0.6615684682361553,0.48864210497080685,1.818061072765516,-0.9798107743046891,-0.045086562624008196,0.15850127211336654,0.11320510220675489,0.06614853825885803,0.006240679388356847,20501.016211191545
1681927843254947900,18,1681927843254947900,camera_1,19,0,0.661537125368596,0.4886610256294118,1.8179626480091797,-0.9798370158462097,-0.0451710609014341,0.1581332865149307,0.11345863268443013,0.06282349122921005,0.005926065993582431,20505.922394101628
1681927843264933824,19,1681927843264933824,camera_1,20,0,0.6615893610291187,0.4883727735021128,1.8180767545329042,-0.9797916442698564,-0.045346561597928436,0.15786467988577355,0.11415238067941855,0.07045926002319902,0.00664630893790248,20502.307284155635
1681927843274987936,20,1681927843274987936,camera_1,21,0,0.6616059867323626,0.4877757773188972,1.818020538359306,-0.979778362052642,-0.045163264370409476,0.1586799217701437,0.11320478449196238,0.08376066276105121,0.00790113004676988,20504.395810949034
1681927843285433292,21,1681927843285433292,camera_1,22,0,0.6616164488992935,0.48706269967630844,1.8180738934083756,-0.979748708598386,-0.04533871962277516,0.1582768756604213,0.11395305671169141,0.07387460488826036,0.00696722625089485,20506.905813074438
1681927843295433998,22,1681927843295433998,camera_1,23,0,0.6617006899492637,0.486523877957508,1.8182511689020386,-0.9798482026725579,-0.04508131657859986,0.15789386668927563,0.1137308290517896,0.08225160127039999,0.007758081731720963,20515.038193124463
1681927843305322170,23,1681927843305322170,camera_1,24,0,0.6613263432104516,0.4859750338087344,1.81720513652,-0.9796873783074669,-0.04524080716032317,0.15864986904848466,0.1140005666802735,0.07543424417963251,0.007106709208799856,20525.82050321578
1681927843315427303,24,1681927843315427303,camera_1,25,0,0.6614162742360045,0.48613646991188714,1.817473627719182,-0.9797312894540532,-0.045289530238408884,0.1584921693768956,0.11382306954957715,0.07354788255179301,0.006931124059831659,20523.56757167657
1681927843325358867,25,1681927843325358867,camera_1,26,0,0.6617235767794682,0.4867722806028484,1.8183064898467014,-0.9798575655251673,-0.04514723770279861,0.15799528830891418,0.11348289334997862,0.07776627986459062,0.007335953705210731,20513.130010946417
1681927843335515737,26,1681927843335515737,camera_1,27,0,0.6614148060604834,0.4872709949386671,1.8175324262063668,-0.9796894508275115,-0.04524266491081302,0.15870789337450686,0.1139012106594261,0.07945580669911578,0.007489971957865484,20510.47590981715
1681927843345190048,27,1681927843345190048,camera_1,28,0,0.6615975536232784,0.48806237370224903,1.8180671687904668,-0.9797945083662645,-0.045145574309620205,0.15822085562704535,0.11371349673724133,0.06618855480337515,0.0062434794162522815,20503.642607430695
1681927843355234146,28,1681927843355234146,camera_1,29,0,0.661603514911153,0.4885583580030109,1.8181012749789476,-0.9797590336359928,-0.0452667644442935,0.1585075803734371,0.11357157659189601,0.06297215766971931,0.00594097961489342,20496.56283273571
1681927843365124464,29,1681927843365124464,camera_1,30,0,0.6616271661684539,0.48873123901826754,1.8182236042102,-0.9798130380781377,-0.045165688511535296,0.15848101402529977,0.11318232718442307,0.06703876872779801,0.006325855665276518,20497.549836496473
1681927843375088930,30,1681927843375088930,camera_1,31,0,0.6615328049523055,0.4883932240178762,1.817922051518305,-0.9797665805041329,-0.04540656752492679,0.15793250480459303,0.11424979334331489,0.06727371428860351,0.006344750977474634,20503.302016005266
1681927843385055065,31,1681927843385055065,camera_1,32,0,0.6615580972734844,0.4877984042113116,1.8179399460608048,-0.9798036644775058,-0.04520727171873181,0.15845737233280502,0.11327993120400041,0.07368424214655535,0.006949746944471948,20508.833825031765
1681927843395075798,32,1681927843395075798,camera_1,33,0,0.66140669019866,0.4870132370672261,1.8174611560688136,-0.979720824080062,-0.04515140292990586,0.15840089485105924,0.11409475968566299,0.07602056139148772,0.007165018735951325,20516.32896639045
1681927843405111551,33,1681927843405111551,camera_1,34,0,0.6616978896452855,0.48661697860278896,1.8182449880747407,-0.9798173774979559,-0.04505372661826379,0.15856410432388032,0.11307295561185451,0.06664222705876455,0.006286429081175363,20511.02075256651
1681927843415075778,34,1681927843415075778,camera_1,35,0,0.6615932921498952,0.48623948700591213,1.8179657591323213,-0.9798176706212526,-0.04524180429596234,0.15813730534505094,0.11359183131103451,0.08091496676206589,0.007629503637074811,20520.611333593843
1681927843424978494,35,1681927843424978494,camera_1,36,0,0.6614864058127806,0.48618714783686917,1.8176622399747242,-0.9797282116825574,-0.04526199403464078,0.15857475496126203,0.11374546240743771,0.06745063292328268,0.006357885235301982,20518.850786932046
1681927843434923171,36,1681927843434923171,camera_1,37,0,0.6616594612700131,0.4867101396937951,1.8181346697350385,-0.979857493326613,-0.04513615610545513,0.15823262449691505,0.11315677941921587,0.07655508042080328,0.007220644780011314,20516.838645319807
1681927843445036172,37,1681927843445036172,camera_1,38,0,0.6614433778569896,0.4872176174206262,1.8176128069495112,-0.979705875426592,-0.045167995513255496,0.1589059805413522,0.11351272696980286,0.07126977253938094,0.006719083430433053,20510.238036832772
1681927843454953193,38,1681927843454953193,camera_1,39,0,0.6616631423289224,0.4880079218950788,1.8182165490614388,-0.9797969696937081,-0.04522258798083335,0.15829657520213825,0.11355619751742418,0.07033842231612653,0.006636086231741341,20501.27365619597
1681927843465253591,39,1681927843465253591,camera_1,40,0,0.6615964858338707,0.48849310691005726,1.8181062673841748,-0.9797524573475948,-0.04522227718953659,0.1587031522663395,0.11337273670450727,0.0653873096453026,0.006168998232029584,20496.061651941738
1681927843474888563,40,1681927843474888563,camera_1,41,0,0.6617218403762061,0.4887290420964108,1.8184358557846967,-0.9798346060776529,-0.045096596838677186,0.15839481558817012,0.11314382033947014,0.0648537534289062,0.006121052755179554,20494.74142849376
1681927843484874010,41,1681927843484874010,camera_1,42,0,0.6614505394900583,0.48831544576865527,1.8176647813873523,-0.9797426818696787,-0.045295239819093246,0.15845223692480956,0.11377832476383387,0.06770709680859,0.00638438572893957,20505.867541806998
1681927843494917392,42,1681927843494917392,camera_1,43,0,0.6617610380364941,0.4879839590452272,1.8184795192937688,-0.9798669534520807,-0.04504390062313704,0.15806165096077462,0.11335040822487086,0.07708820106927307,0.007274982836239539,20501.755513341282
1681927843504913091,43,1681927843504913091,camera_1,44,0,0.6616204026203898,0.4872200398277969,1.818107981691812,-0.9798093754415769,-0.04526683604417201,0.15789591217905663,0.11398851814319123,0.0684073690790683,0.006451747276876784,20510.81547705573
1681927843514930248,44,1681927843514930248,camera_1,45,0,0.661690158213396,0.486654627099352,1.8182473486912727,-0.9798667432925032,-0.045143639822929134,0.15808744856270632,0.1132765455856372,0.07815394934732467,0.007372063696589846,20516.044526110178
1681927843524972438,45,1681927843524972438,camera_1,46,0,0.6615937240139371,0.48627705828101314,1.8179816574977006,-0.9798606395400042,-0.04529357210119522,0.1579097349405115,0.1135171133247553,0.07563515257788822,0.007131683919283085,20524.41919396584
1681927843534900903,46,1681927843534900903,camera_1,47,0,0.661601703291753,0.48631572595317946,1.8179604473531135,-0.9798180293874502,-0.045265530724640686,0.15825117548389817,0.11342057341362226,0.06916084920521826,0.006521343852968726,20520.113281965736
1681927843544974088,47,1681927843544974088,camera_1,48,0,0.6615748366217669,0.48666186119347743,1.8179002332556256,-0.9798119945068863,-0.04515336311376167,0.15823252684723932,0.11354336910402217,0.07079478347441182,0.006675350190865948,20518.011094446534
1681927843554992198,48,1681927843554992198,camera_1,49,0,0.6614006147609816,0.4871935947483979,1.817486659347716,-0.9796581266476445,-0.04534916215755147,0.15856809169485178,0.11432221429402581,0.08840469445567578,0.00833271023397752,20509.6030128767
1681927843564872264,49,1681927843564872264,camera_1,50,0,0.6614685422863055,0.48786241605366826,1.8177043462151545,-0.9797933422088572,-0.045193827820361125,0.1583411835811749,0.11353675207726267,0.074608146736864,0.007035007606934532,20512.41917733242
1681927843574913024,50,1681927843574913024,camera_1,51,0,0.6615370688445497,0.4884142352369843,1.817903364988482,-0.9797513949002453,-0.04529077128123276,0.15851747540403954,0.11361408459915708,0.06828475336078554,0.006440715698522094,20500.956376296817
1681927843584920406,51,1681927843584920406,camera_1,52,0,0.6615133887149524,0.4885547268994167,1.8178948641412094,-0.9797548964935087,-0.04512303482173058,0.15881590887575942,0.11323321780042027,0.06571593426633626,0.006198838242835252,20499.757157553213
1681927843594941854,52,1681927843594941854,camera_1,53,0,0.6616090102525756,0.4883521226893817,1.8180762007195839,-0.9797579541729793,-0.04531194822618448,0.1581056234813927,0.11412182265581773,0.07481263543013483,0.007057176172721885,20498.784810942707
1681927843604998588,53,1681927843604998588,camera_1,54,0,0.6616493560483484,0.4878403655802668,1.8181714430941618,-0.9798580510691565,-0.04513402263205864,0.15834799557611126,0.11299129193451629,0.08471920975716785,0.007992837186149243,20508.342357960762
1681927843614988327,54,1681927843614988327,camera_1,55,0,0.6617674990312589,0.4873021005229167,1.8184792594933281,-0.9798521585405959,-0.04508242493816856,0.15808073111233636,0.11343634697934589,0.08759946515783668,0.008265987544328076,20505.227569492763
1681927843624953746,55,1681927843624953746,camera_1,56,0,0.6617860523289345,0.48669843458700734,1.8184983254233866,-0.9798953775345391,-0.04511815077525801,0.15789635839489444,0.11330552308998634,0.07008318969747052,0.006612394674532202,20513.218161382712
1681927843635314464,56,1681927843635314464,camera_1,57,0,0.6614926801904493,0.48621492597698657,1.8176985981038352,-0.9797565970402642,-0.04516788453770145,0.1588318043170546,0.11317831373482731,0.07236109272344038,0.006821544201009653,20519.92082198802
1681927843645384550,57,1681927843645384550,camera_1,58,0,0.6616917433082361,0.4864241760766096,1.8181946200031645,-0.9798356684881364,-0.045158060981802584,0.15800100529277442,0.11365955574980685,0.07757551356917247,0.007316544498641853,20515.84353684739
1681927843655262231,58,1681927843655262231,camera_1,59,0,0.6616018939177198,0.4867695896997589,1.8179564740384955,-0.9797809883573009,-0.04527399361001566,0.15840094681207875,0.11352805999059434,0.07515936077106744,0.007087587969494587,20513.516950322537
1681927843664955854,59,1681927843664955854,camera_1,60,0,0.6614701899968926,0.48730740726776023,1.8176554212128044,-0.9797003828297592,-0.04535869599747681,0.1587065016023093,0.11376288907103196,0.08630519482539967,0.008136920607828163,20508.955397070742
1681927843675052404,60,1681927843675052404,camera_1,61,0,0.66166705473317,0.48807900837485424,1.8182189050070081,-0.9797762209162282,-0.045159356290841515,0.1583504651249548,0.11368517784312099,0.06687249371316284,0.0063091369973741224,20498.521952487063
1681927843685240983,61,1681927843685240983,camera_1,62,0,0.6615524422352281,0.48846148547823665,1.8179974644638217,-0.9797781763677766,-0.045271082494848375,0.15838244963279305,0.11357928442939971,0.06643075926695019,0.006266400108186664,20501.42815916752
1681927843695207357,62,1681927843695207357,camera_1,63,0,0.6615523462449046,0.48854791600028696,1.818020877532821,-0.9797846653253093,-0.045176807082401516,0.15816599110246735,0.11386213134218591,0.06999241065932438,0.006602390925117808,20500.836145401237
1681927843704908847,63,1681927843704908847,camera_1,64,0,0.6614785918298653,0.48816167806020533,1.8177422103576035,-0.9796755416017938,-0.04539431126999274,0.15850179520048777,0.11424697199391204,0.0721405825461261,0.006802565195921715,20499.623701247154
1681927843714949607,64,1681927843714949607,camera_1,65,0,0.6615471138612184,0.4876439385577155,1.8178662769549598,-0.9798008810050113,-0.045017588800958325,0.15861157697463452,0.11316367760890174,0.07352527731563896,0.0069342601626873,20510.069584248704
1681927843724969625,65,1681927843724969625,camera_1,66,0,0.6616117318875455,0.48706497198449183,1.8180489499448935,-0.9798053852377321,-0.0452243740163902,0.1579439729682917,0.11397308654658941,0.08283669361844659,0.007812158965421748,20512.305741654018
1681927843734894990,66,1681927843734894990,camera_1,67,0,0.6616302567582156,0.48651517416902673,1.81804916514547,-0.9798347778451991,-0.045086803177540206,0.1584283063749062,0.11309933706020632,0.063995148811955,0.00603527214286218,20517.596026072504
1681927843745289802,67,1681927843745289802,camera_1,68,0,0.6616523010029038,0.4863252214477369,1.8181235607045354,-0.9798029753192108,-0.045212567699789846,0.15858454388346382,0.11310568384872492,0.06583703047363088,0.0062093043346819225,20514.902472500922
