%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1681262122112731456,0,1681262122112731456,camera_1,1,0,-0.04954361774730725,-0.13473327937189825,1.5488687427214756,0.9989763593087357,0.012808177709122438,0.012035246021565875,0.041681374488321404,0.10831629371386953,0.004513996597468475,69359.85630842854
1681262122122644424,1,1681262122122644424,camera_1,2,0,-0.049625487032053946,-0.13129216292829135,1.550156697334854,0.9989009903807959,0.012636129653318114,0.007471412972382528,0.04451199424700928,0.16166011622408405,0.006748190948261244,69292.10301411268
1681262122132637023,2,1681262122132637023,camera_1,3,0,-0.04967071256854624,-0.1275527187439717,1.5504623398764013,0.9989096422600361,0.012422398669958047,0.005876991436497215,0.044616942778128395,0.1777318662207108,0.007418556814421755,69330.00771944578
1681262122142980098,3,1681262122142980098,camera_1,4,0,-0.04967190941624153,-0.12366707742872364,1.5511356191908074,0.9990840536737344,0.012027993484510911,-0.015123019426062992,-0.03817951480878127,0.1451678140583681,0.0060606433549913255,69349.82051751926
1681262122152597188,4,1681262122152597188,camera_1,5,0,-0.049760049434994916,-0.12023684760021518,1.5508175770535229,0.9982200906650182,0.012297111872436874,0.00325199023362361,0.05826539446223852,0.18965212331386283,0.007922904779704388,69226.7739467092
1681262122162596702,5,1681262122162596702,camera_1,6,0,-0.049793993875398415,-0.11562689399704584,1.55115538931175,-0.9983460610259157,-0.01185677776892756,0.013414185187163547,0.05463166564128796,0.25077759608393535,0.010478216360675868,69161.90522248088
1681262122172724962,6,1681262122172724962,camera_1,7,0,-0.04991222644102679,-0.11201853763287875,1.5523276487014535,-0.9989451003465221,-0.011678176734038983,0.009651227975581506,0.04334928465856144,0.15176969667663798,0.006346164312277027,69239.69056878376
1681262122182620048,7,1681262122182620048,camera_1,8,0,-0.049913608799231304,-0.10873387353521648,1.5517216010330808,-0.9991718360291647,-0.012083605849577581,0.019330159689487366,0.033704205704324496,0.0818451977102086,0.0034145542513136147,69389.23750411603
1681262122192749977,8,1681262122192749977,camera_1,9,0,-0.050001798382984436,-0.10612290707121735,1.5525839272717843,0.9995210177925804,0.01199270672813895,-0.017397718330638558,-0.02261038197609315,0.06189622642705217,0.0025836281875963414,69430.15961384028
1681262122202632904,9,1681262122202632904,camera_1,10,0,-0.050018128002755374,-0.10392869462084263,1.55273795879618,0.9994931794768551,0.012190197638741527,-0.0189424323176086,-0.022493721761155435,0.06164061202434823,0.0025733393048596957,69412.32458373545
1681262122212644100,10,1681262122212644100,camera_1,11,0,-0.05007884623709642,-0.10226896193108338,1.5526894190517049,0.999600873585792,0.012210524988163295,-0.015148562939807972,-0.020482129940356315,0.05773739604046568,0.002410118229101383,69445.41548743144
1681262122223045110,11,1681262122223045110,camera_1,12,0,-0.050051722210340044,-0.10132224281243615,1.5521976280836487,-0.9995426882259113,-0.012143165033053975,0.018361979719565037,0.020731513641724496,0.04683226195629686,0.0019535344556340845,69475.42828710121
1681262122232961654,12,1681262122232961654,camera_1,13,0,-0.05006232204424451,-0.10121035318412332,1.5523432290520007,-0.9995763685632405,-0.012138219944237675,0.016617980642466418,0.02058129602034017,0.050986225134693086,0.002127098860543928,69469.82034435324
1681262122242641210,13,1681262122242641210,camera_1,14,0,-0.050058873554137864,-0.10186476104779982,1.5525429887446567,-0.9996033609515194,-0.012077592962001853,0.015681677995196236,0.020033409543202305,0.04681163281202316,0.001953613705446634,69460.2145937134
1681262122252634286,14,1681262122252634286,camera_1,15,0,-0.05001705173179843,-0.10315747798683776,1.5525702750234989,-0.9994908822391295,-0.012065254971892607,0.018920523715784458,0.022680822860517168,0.034498382185120136,0.0014398917105777334,69425.32527770664
1681262122262671947,15,1681262122262671947,camera_1,16,0,-0.05000053008794142,-0.10516193266191305,1.5525021807044816,-0.9994488230477998,-0.012090550590410249,0.01836076205213884,0.02487470827272534,0.04394968750420958,0.0018343502884572882,69414.53432003732
1681262122272837638,16,1681262122272837638,camera_1,17,0,-0.04993963070385134,-0.10781505013354348,1.5524409174966725,0.9992062966516679,0.012243353253538307,-0.020456763553891474,-0.031912346477003556,0.11185675795422867,0.004670233648628857,69341.13790395089
1681262122282670021,17,1681262122282670021,camera_1,18,0,-0.05001530007079648,-0.11123965908837205,1.5522683009110425,0.999009746094351,0.012412223104274346,0.007963451951497374,0.04197674783885047,0.1140900508617051,0.004763769114543739,69387.62814636409
1681262122292674779,18,1681262122292674779,camera_1,19,0,-0.049857281495838665,-0.11422271674660438,1.5515069623479423,-0.9989866334602691,-0.011840230555266833,0.01469508519275125,0.040860366852169185,0.13761966064339504,0.0057458517605643985,69329.79116379647
1681262122302640676,19,1681262122302640676,camera_1,20,0,-0.04980384098960257,-0.11779991333755599,1.5514663353296483,-0.9988205681853591,-0.011837804150534573,0.012508447390673446,0.045396890935885975,0.1098017183248885,0.004587286333849658,69268.31209993878
1681262122312668561,20,1681262122312668561,camera_1,21,0,-0.04970686755706795,-0.12192118648879532,1.5508596364683096,0.9977264819645048,0.011927721063211294,-0.013753541552418171,-0.0648878783112588,0.3554895172273973,0.014872627940066377,68990.6576034126
1681262122322620630,21,1681262122322620630,camera_1,22,0,-0.04968099073853201,-0.12649245623615152,1.5498116141558242,0.9980190267223777,0.01306761482717132,0.010956839829681956,0.06055747190721477,0.1726958986982936,0.007208882377528948,69159.94505040866
1681262122333011865,22,1681262122333011865,camera_1,23,0,-0.0496162027621114,-0.1302170174173927,1.550204008366836,0.9991098235580514,0.01244740593783551,0.00597245863303757,0.03986166445464398,0.07496929616900161,0.0031284396577075805,69364.40229254532
1681262122342593908,23,1681262122342593908,camera_1,24,0,-0.049543987946901645,-0.13344478097322127,1.5489848045270425,0.9991513818909953,0.012454517119915565,0.010936476692859447,0.037706691000016536,0.09546077478444204,0.003978065924282079,69422.30084295626
1681262122352614641,24,1681262122352614641,camera_1,25,0,-0.04951189529256553,-0.1365124772610506,1.550018402502925,-0.9997209489113587,-0.012218267083571226,-0.005960072672592595,-0.019318793724892012,0.06049968548177276,0.0025236620385548627,69447.64003876045
1681262122362681627,25,1681262122362681627,camera_1,26,0,-0.04944979393250195,-0.13914861096159103,1.5488268165496362,0.9995852885550905,0.012544954209590557,0.00705375581171968,0.024942324612282428,0.06415992949041538,0.0026739911468287463,69463.40983346174
1681262122372656345,26,1681262122372656345,camera_1,27,0,-0.04939817472083192,-0.14109788282809274,1.5475827180685269,0.999611889316505,0.012509008482212895,0.00951932472364753,0.022999519575098725,0.037813637070939876,0.0015737755924656223,69540.4264871346
1681262122382597208,27,1681262122382597208,camera_1,28,0,-0.049355989971005716,-0.14241542113970115,1.5473838722806252,0.9997040992149147,0.012467403802526675,0.006945556966763606,0.01969865715581029,0.03283499981625937,0.001366440774062544,69563.5935149809
1681262122393077611,28,1681262122393077611,camera_1,29,0,-0.04932972587434416,-0.1430090561170572,1.546977646891321,0.999650304307607,0.012402966850508916,0.009039513103891093,0.021534221923688392,0.04134121672541369,0.0017197574207230798,69567.83979216265
