%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1681261236281096458,0,1681261236281096458,camera_1,1,0,0.03485995790505897,0.07892554656224245,1.5534717133968357,0.9995662716979951,0.01216941539783202,-0.01596262662293514,-0.02154920796553366,0.08379131474066526,0.0034900170708082726,69582.27585597243
1681261236291143894,1,1681261236291143894,camera_1,2,0,0.0348592096323633,0.07962754967706423,1.5532164942754034,0.999591472083565,0.0120320473972636,-0.017099482871557443,-0.019486571241931296,0.0725857469951734,0.003022365910501272,69611.36758472258
1681261236301492452,2,1681261236301492452,camera_1,3,0,0.03485178826479722,0.07958221326624046,1.5530878701782902,0.9995943211056735,0.012004610373737687,-0.015561998732429605,-0.02061326608071802,0.07173895288724452,0.002986789637912401,69620.62077611781
1681261236311425685,3,1681261236311425685,camera_1,4,0,0.034869302721761176,0.07877764883425015,1.5532807092923593,0.9995481604295446,0.01206453951201161,-0.016583541218681892,-0.02197516846180351,0.07649047404993325,0.003185341276790547,69594.97719402952
1681261236321523189,4,1681261236321523189,camera_1,5,0,0.03487473571000667,0.07748197861080267,1.5539503444366367,0.9996452161675641,0.012120075426222246,-0.014670706129706017,-0.018636414532385424,0.076365522807464,0.0031821821556289754,69569.25706406811
1681261236331434488,5,1681261236331434488,camera_1,6,0,0.03486966698600481,0.07618879614914868,1.553684727322168,0.9996131873613732,0.012209630408278346,-0.0162149628002736,-0.019012510615782355,0.0697349089459749,0.0029045735622413495,69590.86524249348
1681261236341101646,6,1681261236341101646,camera_1,7,0,0.03487606703160434,0.07542591887979996,1.5530298541840246,0.9995162950767915,0.012232293411726176,-0.017040329601730814,-0.02296027092431929,0.08391366357682273,0.003492437465247909,69623.27716592753
1681261236351147890,7,1681261236351147890,camera_1,8,0,0.034798007894950744,0.07533508256651184,1.5532682538615996,0.9995304831257816,0.012553259752311084,0.007407016771697235,0.026951160911481253,0.07083242072258145,0.0029487724714971084,69613.66886075918
1681261236361163616,8,1681261236361163616,camera_1,9,0,0.03480920734083124,0.0761892320258002,1.5536459816359207,0.999479773753313,0.012431745159585207,0.006420773981058322,0.029058685995719674,0.08699317777063698,0.0036235516003475634,69569.06378297029
1681261236371512889,9,1681261236371512889,camera_1,10,0,0.034782231732151565,0.07747141666185536,1.553379538754091,0.9994388922604248,0.012560475246386217,0.008745980522197496,0.02979333689846152,0.06463627185439691,0.0026917878247947062,69579.98901788426
