%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1685421847264405727,30,1685421847264405727,camera_1,33,0,0.2025855872484788,-0.03815922515423466,0.4758648750470099,0.9813629085015626,-0.03369045229253819,0.18824127273832134,-0.0188949326417085,1.1049926149426028,0.08184560185565726,40272.77264476406
1685421847274320125,31,1685421847274320125,camera_1,34,0,0.2024628373877163,-0.03740819990109406,0.4755516040981848,0.9811168164030035,-0.0332946470504115,0.18973050802025948,-0.017423931112056278,1.0888054734678008,0.08056087961068274,40283.49769297872
1685421847284577846,32,1685421847284577846,camera_1,35,0,0.20234159912867727,-0.03672259537147819,0.47523399075052564,0.980920664890864,-0.03330174433849936,0.19081393891054815,-0.016603726434753475,1.2806710138102062,0.0946720776896609,40305.00248252301
1685421847293740510,33,1685421847293740510,camera_1,36,0,0.20231799828124467,-0.036093753332439985,0.4751786072761349,0.9809871679400409,-0.03320555479973708,0.19057938359764728,-0.015526300749384143,1.2976281081791967,0.09586555982632944,40328.809319096144
1685421847303781986,34,1685421847303781986,camera_1,37,0,0.20241199025017273,-0.03526260580122312,0.47482712598283827,0.9754495460089794,-0.03703286521860775,-0.21345035615423935,0.03956887087351298,1.4615132557810284,0.10792186492536984,40353.23140526145
1685421847313452005,35,1685421847313452005,camera_1,38,0,0.20238322792431415,-0.03506182176403223,0.47478127395631986,0.9755282032162044,-0.03707002992091679,-0.21313342285569467,0.03930243851521024,1.4142037008423358,0.10436789814439217,40376.22542695351
1685421847323542594,36,1685421847323542594,camera_1,39,0,0.20240275148294554,-0.035054518918510434,0.47484046784090994,0.975713741832423,-0.03709387648339271,-0.2121907398857055,0.03977220428343635,1.3470452077453956,0.09941010217614721,40397.65063486413
1685421847333498954,37,1685421847333498954,camera_1,40,0,0.20231609272844872,-0.03521044596836581,0.4746692365816815,0.9755225377636948,-0.03687732034047175,-0.2131935247964989,0.03929837839442496,1.3739754345733672,0.10135783471081446,40392.968759427305
1685421847343776464,38,1685421847343776464,camera_1,41,0,0.20248363841577185,-0.036078697398744475,0.47512596416542513,0.9758043289133308,-0.03691769543633397,-0.2119604450625012,0.03893282890544774,1.4070925610139966,0.10396140871230018,40353.82630488183
1685421847354370594,39,1685421847354370594,camera_1,42,0,0.20232765708010486,-0.03667014815471574,0.4753566214003297,0.9811272232786458,-0.0330952228903398,0.18976204862243864,-0.016865434058705386,1.2216130553861149,0.09031042434926567,40320.92388319108
