%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq,field.transforms0.fiducial_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms0.image_error,field.transforms0.object_error,field.transforms0.fiducial_area
1680662480288859605,7,1680662480288859605,camera_1,9,0,0.26650468166880203,0.2506536673285271,3.800344903709288,0.9996636366680879,-0.02345915302617158,0.005207064613310347,-0.009755415979888962,0.009152046688541304,0.0031884182264625863,5913.75286611513
1680662480299086332,8,1680662480299086332,camera_1,10,0,0.26652919900365596,0.2506822549143665,3.8005281358095133,0.9996389209447321,-0.02334810561441312,0.0063754653105819546,-0.01167249496653151,0.007136552922020201,0.0024865483499891877,5912.52236099553
1680662480308941841,9,1680662480308941841,camera_1,11,0,0.26644098481690154,0.2506202224346026,3.799664547624881,-0.9996640304036467,0.02349339343853873,-0.0046782880979335745,0.009899515258435626,0.00726329829194583,0.00252963519027019,5915.301325216076
1680662480318933010,10,1680662480318933010,camera_1,12,0,0.2664804970323549,0.25066304867101596,3.800157938529915,0.9996588859625501,-0.02346840156181859,0.0032685770217504256,-0.010984636930698717,0.0055308865557890385,0.0019266763039837952,5911.608566298908
1680662480329400062,11,1680662480329400062,camera_1,13,0,0.2664147448238678,0.2506078142565553,3.7993736718122992,-0.9996297684994918,0.02327522339926896,-0.005371522875793066,0.01302830178348663,0.007405461874441244,0.0025787351745598926,5914.113856363578
1680662480339005947,12,1680662480339005947,camera_1,14,0,0.266555687984346,0.2506827657747338,3.80112178104096,0.9996751078593277,-0.023384318517793982,0.004006138249341199,-0.009316825115191435,0.005423638736829162,0.0018902905335976617,5910.665939631755
1680662480349232912,13,1680662480349232912,camera_1,15,0,0.2664642828906551,0.25057052594574014,3.7997241322736532,-0.9996564852931431,0.023450522187414845,-0.003142422844526207,0.011274289297504653,0.009795221343665617,0.003411645285457794,5912.61710551736
1680662480358999967,14,1680662480358999967,camera_1,16,0,0.26648560852979614,0.2505666198948239,3.800140355083742,0.9996793937689308,-0.02366446384029406,0.002911116730265632,-0.008522219447850712,0.008480278735078173,0.0029542241221928805,5913.409330966475
1680662480368861675,15,1680662480368861675,camera_1,17,0,0.2664776146897049,0.2505756406552158,3.800017051847367,0.9996876379163308,-0.02357309189616884,0.002693879146549671,-0.007853594773478856,0.00623650153647759,0.0021724114910860607,5914.103768435771
1680662480378829479,16,1680662480378829479,camera_1,18,0,0.26651499669287804,0.2505988181882174,3.800408579568528,0.9996839681725822,-0.023597578255538914,0.002896061738201104,-0.008168898677413907,0.007781787619023817,0.0027112467810823833,5912.816679983283
